1272, 956, 1998
-,-,-
257, -264, 281
257, -264, 281
346, -459, 530
170, -851, 182
-44, -1719, -792
149, -1998, -709
557, -1998, 761
980, -1998, 1978
1430, -1998, 1998
1812, -1998, 1998
1992, -1098, 1998
1996, 107, 1998
1996, 908, 1998
1996, 1766, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1417
1996, 1997, 378
1996, 1997, -305
1996, 1997, -305
1996, 1956, -849
1996, 1976, -1226
1996, 1995, -1588
1996, 1640, -1759
1996, 95, -982
1996, 95, -982
1996, -415, -1317
1996, -744, -1909
1996, -1526, -1357
1996, -1998, -860
1996, -1998, -553
1996, -1998, -28
1996, -1998, 648
1996, -1998, 1756
1851, -1998, 1998
1575, -1916, 1998
-,-,-
216, -170, 740
193, -182, 570
189, -316, 272
189, -316, 272
199, -713, -187
240, -1150, -263
360, -1651, -184
613, -1979, -289
1063, -1998, -32
1539, -1998, 594
1975, -1998, 1538
1996, -1924, 1980
1996, -423, 1998
1996, 1414, 1998
1902, 1997, 1998
1963, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1942
1996, 1997, 1282
1996, 1997, 186
1996, 1921, -825
1996, 1530, -1388
1996, 562, -1428
1996, -390, -1352
1996, -557, -1856
1996, -768, -1997
1996, -1466, -1997
1975, -1952, -1996
1906, -1998, -1617
1961, -1998, -948
1996, -1998, -233
1996, -1998, 592
1996, -1998, 1450
1996, -1998, 1989
1785, -1947, 1998
1387, -1291, 1998
1241, -313, 1998
1249, 598, 1998
1027, 780, 1998
917, 1014, 1998
828, 1618, 1998
-,-,-
21, 188, 424
21, 188, 424
31, 192, 405
-3, 151, -188
-64, -197, -616
9, -1296, -1074
373, -1998, -1203
860, -1998, -614
1466, -1998, 155
1933, -1998, 1793
1996, -1998, 1998
1996, -1700, 1998
1996, 81, 1998
1996, 81, 1998
1996, 1718, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1890
1996, 1997, 1182
1996, 1997, 62
1996, 1997, -866
1996, 1952, -1627
1996, 1602, -1878
1996, 1126, -1996
1996, 489, -1962
1878, -245, -1997
1625, -1088, -1979
1497, -1905, -1983
1735, -1998, -1674
1992, -1998, -632
1901, -1998, 99
1772, -1998, 574
1521, -1998, 1716
1140, -1942, 1998
-,-,-
21, -366, 65
165, -953, -462
146, -1852, -1333
467, -1998, -960
1001, -1998, 4
1408, -1998, 955
1815, -1998, 1955
1996, -1771, 1998
1996, -574, 1998
1996, 814, 1998
1996, 814, 1998
1996, 1924, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1507
1996, 1997, 414
1996, 1997, -520
1996, 1997, -1068
1996, 1774, -1350
1996, 1075, -1426
1996, 540, -1549
1996, 31, -1636
1996, -659, -1881
1996, -1350, -1957
1905, -1882, -1753
1651, -1998, -1517
1730, -1998, -841
1961, -1998, 78
1996, -1998, 724
1996, -1998, 1231
1996, -1998, 1873
1996, -1749, 1998
-,-,-
123, -338, 282
136, -651, 57
109, -1344, 179
76, -1840, 351
196, -1965, 214
509, -1998, 1101
789, -1998, 1998
922, -1926, 1998
1036, -1403, 1998
1206, -769, 1998
1465, -91, 1998
1465, -91, 1998
1766, 544, 1998
1989, 1026, 1998
1996, 1405, 1998
1996, 1593, 1927
1996, 1681, 1452
1996, 1760, 1053
1996, 1923, 692
1996, 1985, -165
1996, 1765, -906
1959, 1588, -1198
1907, 1399, -1623
1849, 869, -1715
1707, 413, -1641
1591, -281, -1957
1676, -1419, -1997
1918, -1998, -1988
1965, -1998, -1503
1996, -1998, -367
1996, -1998, 568
1996, -1998, 1730
1996, -1998, 1998
1809, -1976, 1998
1380, -1354, 1998
1037, -480, 1998
1010, 217, 1998
1257, 1156, 1998
-,-,-
18, -309, 317
-6, -518, 460
-30, -858, 202
50, -1500, -8
253, -1993, 725
453, -1998, 1313
638, -1998, 1706
819, -1998, 1998
967, -1943, 1998
1168, -1943, 1998
1260, -689, 1998
1260, -689, 1841
1490, -418, 1841
1551, 452, 1797
1368, 1682, 1998
1380, 1997, 1998
1804, 1997, 1993
1996, 1919, 1495
1996, 1983, 707
1996, 1991, 71
1996, 1997, -427
1996, 1717, -769
1940, 1301, -1090
1855, 861, -1124
1802, 534, -973
1844, 184, -1094
1913, -260, -1468
1874, -935, -1773
1877, -1848, -1707
1820, -1998, -1771
1817, -1998, -1498
1830, -1998, -1028
1880, -1998, 40
1853, -1998, 1127
1789, -1998, 1825
1474, -1867, 1998
1050, -1224, 1998
734, -811, 1998
662, -365, 1998
-,-,-
-236, -1998, 148
127, -1998, 1192
168, -1998, 1429
180, -1998, 1274
141, -1517, 1656
285, -822, 1998
748, -810, 1998
1280, -611, 1998
1654, 168, 1998
1892, 908, 1998
1996, 1052, 1998
1996, 945, 1998
1996, 945, 1998
1996, 957, 1799
1996, 1353, 1484
1996, 1736, 1068
1972, 1870, 364
1755, 1769, -140
1565, 1533, -540
1553, 1356, -913
1581, 1003, -1218
1488, 625, -1288
1380, 269, -1226
1251, -182, -1361
1155, -780, -1753
1162, -1535, -1990
1214, -1992, -1891
1390, -1998, -1286
1794, -1998, -658
1990, -1998, 355
1865, -1998, 1181
1656, -1998, 1735
1435, -1703, 1998
1168, -1004, 1998
-,-,-
137, -647, 418
11, -716, 288
-15, -1096, 699
-41, -1683, -32
137, -1998, -286
459, -1998, 315
587, -1998, 918
740, -1998, 1509
1026, -1693, 1979
1254, -880, 1998
1458, -232, 1998
1740, 281, 1998
1740, 281, 1998
1866, 1002, 1998
1906, 1511, 1998
1995, 1502, 1998
1996, 1457, 1980
1996, 1823, 1919
1996, 1997, 1632
1996, 1885, 816
1996, 1621, -28
1996, 1706, -647
1996, 1646, -1374
1928, 1255, -1672
1568, 1033, -1543
1237, 890, -1474
1060, 750, -1318
926, 552, -1103
949, 118, -805
1238, -447, -852
1683, -1333, -966
1991, -1998, -718
1996, -1998, -409
1996, -1998, -82
1980, -1998, 236
1967, -1998, 582
1971, -1998, 927
1984, -1903, 1414
1996, -1328, 1905
1864, -365, 1998
1419, 1107, 1998
-,-,-
243, -311, 460
264, -394, 55
230, -609, -162
332, -1093, 350
344, -1583, 472
439, -1963, 418
651, -1998, 1004
796, -1998, 1900
796, -1998, 1998
800, -1998, 1998
858, -1878, 1998
1114, -1463, 1998
1410, -623, 1998
1643, 375, 1998
1927, 1257, 1998
1996, 1889, 1998
1996, 1997, 1998
1996, 1997, 1844
1996, 1997, 1236
1996, 1983, 764
1996, 1574, 280
1996, 1185, -254
1996, 1121, -405
1996, 1048, -504
1996, 873, -670
1994, 582, -885
1987, 190, -949
1991, -90, -1170
1950, -500, -1633
1848, -1024, -1984
1759, -1596, -1997
1764, -1995, -1895
1804, -1998, -1375
1869, -1998, -612
1979, -1998, 275
1996, -1998, 1258
1797, -1998, 1977
1311, -1998, 1998
-,-,-
216, -384, 274
182, -766, -129
285, -1731, -450
529, -1998, 49
852, -1998, 914
1156, -1998, 1282
1352, -1998, 1902
1457, -1744, 1998
1667, -871, 1998
1939, 566, 1998
1947, 1891, 1998
1877, 1997, 1998
1995, 1997, 1998
1996, 1997, 1985
1996, 1939, 1462
1996, 1663, 771
1996, 1590, -68
1996, 1590, -68
1996, 1549, -775
1996, 1329, -1258
1996, 1023, -1485
1996, 751, -1564
1871, 467, -1660
1616, 186, -1721
1485, -269, -1765
1427, -733, -1789
1338, -945, -1840
1190, -1485, -1666
1277, -1989, -1304
1908, -1998, 169
1993, -1998, 1118
1860, -1998, 1980
1473, -1998, 1998
1304, -1846, 1998
1210, -1230, 1998
1068, -602, 1998
860, 304, 1998
860, 304, 1998
-,-,-
194, -677, 391
194, -677, 391
237, -1281, 55
399, -1884, 360
633, -1998, 1378
741, -1998, 1998
799, -1998, 1998
971, -1713, 1998
1131, -946, 1998
1367, -352, 1998
1686, 184, 1998
1967, 871, 1998
1996, 1427, 1998
1996, 1555, 1998
1996, 1574, 1985
1996, 1759, 1599
1996, 1995, 935
1996, 1995, 935
1996, 1997, -238
1996, 1997, -770
1973, 1967, -1043
1904, 1752, -1076
1880, 1376, -1032
1837, 1023, -857
1827, 664, -711
1820, 321, -851
1750, -60, -1354
1640, -587, -1471
1769, -1690, -1438
1996, -1998, -1625
1996, -1998, -873
1996, -1998, -245
1996, -1998, 576
1996, -1998, 1334
1996, -1998, 1980
1962, -1992, 1998
1716, -1474, 1998
-,-,-
241, -488, 435
152, -545, 250
114, -803, 85
158, -1287, 79
323, -1925, 105
580, -1998, 640
816, -1998, 1264
1025, -1998, 1872
1281, -1998, 1998
1482, -1680, 1998
1678, -910, 1998
1875, 15, 1998
1875, 15, 1998
1962, 930, 1998
1996, 1575, 1998
1996, 1949, 1998
1996, 1997, 1998
1996, 1997, 1866
1996, 1997, 1408
1996, 1997, 831
1996, 1930, 269
1996, 1763, -195
1996, 1647, -776
1996, 1318, -1185
1996, 702, -1306
1996, 137, -1234
1987, -26, -1792
1833, -299, -1791
1696, -894, -1832
1620, -1347, -1602
1533, -1628, -1214
1467, -1978, -718
1707, -1998, -244
1891, -1998, 163
1730, -1998, 282
1632, -1998, 465
1663, -1998, 918
1539, -1998, 1634
1410, -1820, 1998
1309, -1139, 1998
-,-,-
186, -430, 433
162, -847, 210
213, -1294, 168
337, -1810, 228
557, -1983, 671
836, -1998, 1065
1139, -1998, 1360
1352, -1710, 1943
1479, -1435, 1998
1598, -1025, 1998
1702, -473, 1998
1817, 56, 1998
1976, 487, 1998
1996, 938, 1998
1996, 1156, 1998
1996, 1156, 1998
1996, 1029, 1978
1996, 998, 1606
1996, 1128, 1122
1996, 1397, 430
1996, 1567, -495
1996, 1547, -933
1996, 1136, -1374
1996, 639, -1747
1996, 416, -1992
1965, 133, -1997
1751, -398, -1997
1486, -1035, -1933
1212, -1504, -1576
1200, -1991, -1149
1419, -1998, -573
1592, -1998, -191
1625, -1998, 343
1569, -1998, 1135
1432, -1998, 1949
1365, -1998, 1998
1469, -1928, 1998
1562, -423, 1998
1562, -423, 1998
-,-,-
-177, -161, 776
-263, -407, 388
-504, -1298, -204
-494, -1998, -334
-249, -1998, 769
-153, -1998, 1484
56, -1998, 1976
443, -1998, 1998
765, -1097, 1998
1018, 701, 1998
1346, 1740, 1998
1709, 1997, 1998
1994, 1997, 1998
1997, 1997, 1998
1997, 1901, 1746
1997, 1472, 439
1997, 1472, 439
1997, 1012, -808
1997, 894, -1263
1997, 649, -1197
1997, 743, -1494
1997, 777, -1599
1858, 607, -1037
1548, 428, -1168
1423, 19, -895
1567, -958, -1056
1774, -1967, -1060
1793, -1998, -1178
1662, -1998, -1476
1464, -1998, -824
1446, -1998, 321
1449, -1998, 1393
1347, -1997, 1998
-,-,-
130, 253, 922
121, -131, 696
180, -1063, 559
358, -1969, 575
661, -1998, 1432
903, -1998, 1998
1134, -1998, 1998
1393, -1977, 1998
1646, -853, 1998
1963, 618, 1998
1997, 1620, 1998
1997, 1980, 1998
1997, 1997, 1998
1997, 1997, 1690
1997, 1997, 863
1997, 1996, -95
1997, 1933, -922
1997, 1839, -1613
1997, 1375, -1837
1997, 1010, -1634
1997, 671, -1316
1997, 265, -782
1997, -387, -958
1997, -387, -958
1997, -1414, -668
1997, -1992, -441
1997, -1998, -261
1844, -1998, -436
1705, -1998, 132
1930, -1998, 1061
1952, -1814, 1831
1498, -704, 1998
-,-,-
36, -64, 571
-49, -320, 76
-136, -985, -482
36, -1963, -606
549, -1998, -193
1179, -1998, 796
1779, -1998, 1911
1997, -1998, 1998
1997, -1534, 1998
1997, 358, 1998
1997, 1482, 1998
1997, 1988, 1998
1997, 1997, 1998
1997, 1997, 1998
1997, 1997, 1804
1997, 1997, 970
1997, 1997, 139
1997, 1997, 139
1997, 1997, -642
1997, 1997, -1274
1997, 1913, -1391
1997, 1521, -1174
1997, 1223, -920
1985, 1011, -746
1968, 567, -755
1991, 346, -525
1997, -188, -399
1997, -1189, -741
1997, -1992, -656
1997, -1998, -381
1997, -1998, 434
1997, -1998, 851
1997, -1998, 1609
1997, -1998, 1998
1997, -1971, 1998
1881, -1194, 1998
-,-,-
70, -769, -81
123, -1387, -783
367, -1989, -152
640, -1998, 1105
1110, -1998, 1558
1511, -1998, 1998
1861, -1982, 1998
1997, -1346, 1998
1997, -300, 1998
1996, 590, 1998
1997, 885, 1998
1997, 1541, 1998
1997, 1988, 1971
1997, 1997, 1529
1997, 1997, 906
1997, 1997, -35
1997, 1997, -35
1997, 1997, -870
1997, 1997, -1654
1997, 1581, -1465
1996, 921, -1067
1996, 851, -920
1997, -263, -1391
1996, -1100, -1176
1997, -1615, -1069
1994, -1565, -1427
1817, -1998, -160
1609, -1998, 340
1475, -1998, 576
1653, -1998, 794
1653, -1998, 794
1974, -1998, 1364
1997, -1998, 1979
1997, -1899, 1998
1743, 122, 1998
-,-,-
13, -1414, -507
144, -1678, 293
218, -1998, 1271
426, -1998, 1755
578, -1998, 1998
536, -1637, 1998
660, -831, 1998
1163, -68, 1998
1784, 771, 1998
1997, 1687, 1998
1997, 1997, 1998
1996, 1997, 1998
1996, 1997, 1938
1997, 1997, 1448
1997, 1997, 703
1996, 1892, -92
1997, 1575, -530
1997, 1339, -818
1997, 1001, -910
1997, 651, -739
1997, 651, -739
1997, 187, -604
1996, -129, -575
1996, -387, -718
1996, -727, -990
1994, -1049, -1305
1997, -1831, -1490
1997, -1998, -1524
1926, -1998, -1308
1739, -1998, 571
1732, -1998, 1663
1548, -1998, 1998
1121, -1896, 1998
1116, -1562, 1998
1330, -1029, 1998
1216, -341, 1998
1031, -57, 1998
-,-,-
49, -1348, -141
205, -1911, 264
339, -1998, 451
496, -1998, 714
759, -1998, 1293
1043, -1998, 1989
1295, -1890, 1998
1606, -1214, 1998
1955, -205, 1998
1997, 647, 1998
1997, 1288, 1998
1997, 1705, 1998
1997, 1705, 1998
1997, 1825, 1993
1997, 1813, 1642
1996, 1945, 1268
1996, 1762, 597
1997, 1878, -509
1996, 1944, -1224
1997, 1376, -1096
1996, 1203, -974
1996, 1004, -642
1996, 409, -354
1996, -165, -320
1997, -723, -425
1995, -1359, -1024
1997, -1945, -1596
1997, -1998, -1839
1996, -1998, -1951
1924, -1998, -1510
1809, -1998, 602
1809, -1998, 602
1899, -1998, 1620
1953, -1998, 1998
1887, -1146, 1998
1748, 215, 1998
1748, 215, 1998
-,-,-
171, -321, -50
-22, -572, -118
-217, -1015, 7
-253, -1550, 81
1, -1992, 680
351, -1998, 1972
567, -1998, 1998
783, -1998, 1998
1039, -1909, 1998
1442, -870, 1998
1970, 560, 1998
1997, 1489, 1998
1997, 1931, 1998
1996, 1997, 1970
1997, 1997, 1587
1996, 1977, 1063
1996, 1977, 1063
1997, 1816, 352
1996, 1683, -412
1997, 1573, -738
1997, 1465, -883
1996, 1302, -908
1997, 756, -664
1997, 202, -323
1996, 134, -649
1959, 187, -975
1996, -190, -517
1997, -900, -637
1996, -1700, -611
1996, -1998, -63
1997, -1998, 971
1996, -1998, 1665
1888, -1998, 1967
1613, -1998, 1998
1363, -1998, 1998
1102, -1998, 1998
1030, -1660, 1998
1005, -676, 1998
890, 543, 1998
-,-,-
96, -717, 347
92, -1147, 243
-145, -1599, -177
-167, -1998, 37
171, -1998, 1046
789, -1998, 1979
1503, -1818, 1998
1959, -599, 1998
1980, 593, 1998
1997, 1477, 1998
1997, 1973, 1998
1996, 1997, 1998
1997, 1997, 1969
1997, 1997, 1604
1997, 1997, 1604
1996, 1997, 996
1997, 1997, 294
1996, 1851, -267
1997, 1261, -808
1997, 818, -1200
1996, 606, -1380
1991, 602, -1456
1776, 557, -1543
1649, 385, -1391
1801, -95, -1354
1996, -838, -1716
1996, -1278, -1699
1996, -1970, -1008
1996, -1998, -526
1996, -1998, 139
1996, -1998, 822
1997, -1998, 1581
1997, -1998, 1998
1996, -1998, 1998
1996, -1788, 1998
1997, -619, 1998
-,-,-
533, -556, 856
291, -721, 431
198, -1025, 312
198, -1025, 312
276, -1798, 784
452, -1998, 1325
621, -1998, 1602
1199, -1998, 1885
1856, -1998, 1998
1997, -1998, 1998
1997, -1283, 1998
1997, 1167, 1998
1997, 1505, 1998
1997, 1976, 1998
1997, 1997, 1998
1996, 1997, 1673
1996, 1997, 795
1996, 1997, 283
1996, 1767, 86
1996, 1095, -448
1996, 790, -1356
1996, 1003, -1243
1996, 303, -724
1996, -683, -838
1996, -1706, -1340
1947, -1998, -1475
1798, -1998, -1111
1821, -1998, -847
1819, -1998, -884
1776, -1998, 222
1525, -1998, 1711
1211, -1998, 1998
988, -1779, 1998
-,-,-
-54, 176, 827
-169, 173, 653
-193, -15, 485
-425, -635, -218
-508, -1849, -783
-10, -1998, 60
627, -1998, 1776
1234, -1998, 1998
1629, -1998, 1998
1889, -1713, 1998
1996, -2, 1998
1996, 1500, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1949
1996, 1997, 1350
1996, 1837, 689
1996, 1372, 274
1996, 1182, -11
1996, 1087, -336
1996, 718, -362
1996, 374, -415
1996, 272, -547
1957, 134, -343
1887, 85, -475
1929, -110, -769
1996, -951, -1238
1996, -1937, -1251
1982, -1998, -990
1765, -1998, -1477
1613, -1998, -1761
1614, -1998, -482
1392, -1998, 861
1256, -1998, 1968
1048, -1206, 1998
937, 172, 1998
-,-,-
-38, -410, 837
-101, -402, 804
-183, -552, 595
-289, -1116, 125
-235, -1934, -113
-51, -1998, 283
324, -1998, 1031
876, -1998, 1931
1377, -1998, 1998
1735, -1604, 1998
1962, -480, 1998
1996, 533, 1998
1996, 1355, 1998
1996, 1945, 1998
1996, 1997, 1998
1996, 1997, 1950
1996, 1997, 1178
1996, 1992, 277
1996, 1684, -284
1996, 1096, -714
1996, 985, -1129
1996, 1248, -1344
1926, 1151, -1331
1801, 708, -1121
1770, 478, -1278
1901, 74, -1388
1996, -619, -1464
1996, -1551, -1213
1996, -1998, -1111
1996, -1998, -1190
1974, -1998, -806
1919, -1998, -215
1945, -1998, 1024
1989, -1998, 1911
1996, -1998, 1998
1996, -1991, 1998
1996, -691, 1998
1996, 1441, 1998
1987, 1997, 1998
1762, 1997, 1998
-,-,-
-148, -450, 1
-218, -1118, -74
-168, -1728, 291
-77, -1859, 757
302, -1988, 1750
774, -1997, 1998
1066, -1727, 1998
1447, -1361, 1998
1873, -743, 1998
1996, -114, 1998
1996, 443, 1998
1996, 443, 1998
1996, 860, 1998
1996, 1096, 1998
1996, 1232, 1943
1996, 1220, 1601
1996, 1248, 964
1996, 1357, 295
1996, 1294, -308
1960, 1247, -794
1624, 1119, -825
1383, 1042, -939
1465, 953, -1112
1825, 647, -1025
1996, 86, -899
1996, -483, -1180
1996, -1221, -1509
1996, -1972, -1865
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1649
1996, -1998, -111
1996, -1998, 1241
1996, -1998, 1998
1988, -1998, 1998
1480, -1660, 1998
-,-,-
-36, -456, 385
-157, -734, 134
-170, -1497, -417
-97, -1998, -650
256, -1998, 845
256, -1998, 845
419, -1998, 1981
597, -1998, 1998
869, -1929, 1998
1271, -907, 1998
1746, 169, 1998
1993, 908, 1998
1996, 1362, 1998
1996, 1605, 1998
1996, 1778, 1989
1996, 1775, 1528
1996, 1535, 952
1996, 1632, 400
1996, 1990, -445
1996, 1990, -834
1996, 1672, -700
1996, 1031, -294
1996, 469, -332
1996, 403, -627
1996, 619, -792
1996, 619, -792
1996, 630, -1638
1996, 17, -1997
1996, -1392, -1725
1996, -1998, -813
1996, -1998, -404
1996, -1998, 375
1996, -1998, 1169
1996, -1998, 1965
1882, -1998, 1998
1670, -1765, 1998
1536, -798, 1998
1451, -393, 1998
1527, 7, 1998
-,-,-
458, 205, 654
401, 117, 360
374, -441, 194
485, -1533, -68
556, -1998, -327
862, -1998, 937
1065, -1998, 1993
1053, -1972, 1998
1059, -1216, 1998
1241, -67, 1998
1563, 1431, 1998
1959, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1635
1996, 1997, 198
1996, 1997, -1291
1996, 1818, -1361
1996, 975, -1001
1996, 210, -1070
1996, 210, -1070
1996, -225, -1672
1996, -487, -1997
1445, -1998, -1997
1407, -1998, -1997
1170, -1998, -1997
848, -1998, -1464
606, -1998, 321
489, -1998, 1817
490, -1998, 1998
720, -1685, 1998
-,-,-
-7, -221, 360
-7, -221, 360
-169, -187, -110
-574, -1153, -1087
-527, -1998, -1979
85, -1998, -1654
1002, -1998, 547
1628, -1998, 1998
1940, -1998, 1998
1996, -1908, 1998
1996, -216, 1998
1996, 1570, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1990
1996, 1997, 1041
1996, 1997, -84
1996, 1997, -691
1996, 1944, -509
1996, 1635, 186
1996, 1476, 1002
1996, 1033, 846
1996, 674, 71
1996, 90, -436
1996, 90, -436
1996, -978, -737
1996, -1899, -960
1996, -1998, -1226
1996, -1998, -1148
1913, -1998, -1301
1295, -1998, -463
1352, -1998, 697
1610, -1998, 1922
-,-,-
-65, -589, 302
-206, -903, -101
-187, -1690, -732
24, -1998, -877
439, -1998, 352
728, -1998, 1780
842, -1998, 1998
1064, -1470, 1998
1401, -673, 1998
1855, 39, 1998
1996, 915, 1998
1996, 1367, 1998
1996, 1367, 1998
1996, 1532, 1998
1996, 1592, 1998
1996, 1590, 1819
1996, 1836, 898
1996, 1979, -147
1996, 1997, -1176
1996, 1997, -1630
1996, 1861, -1508
1996, 1047, -836
1996, 597, -1275
1996, 551, -1933
1996, 177, -1997
1996, -687, -1997
1996, -1865, -1803
1996, -1998, -1395
1996, -1998, -1410
1996, -1998, -189
1996, -1998, 1998
1956, -1998, 1998
1666, -1572, 1998
1507, -750, 1998
1376, 235, 1998
-,-,-
131, -506, 288
86, -515, 138
-47, -951, -127
-144, -1765, -442
15, -1998, -187
366, -1998, 857
618, -1998, 1901
784, -1920, 1998
1001, -1159, 1998
1202, -44, 1998
1533, 643, 1998
1912, 786, 1998
1996, 1244, 1998
1996, 1621, 1998
1996, 1843, 1998
1996, 1997, 1751
1996, 1993, 713
1996, 1993, 713
1996, 1959, -172
1996, 1986, -661
1996, 1762, -665
1996, 1202, -734
1996, 726, -838
1996, 365, -937
1996, -80, -1221
1996, -765, -1509
1996, -1446, -1624
1987, -1998, -1725
1882, -1998, -1907
1844, -1998, -1611
1873, -1998, -1152
1971, -1998, -492
1996, -1998, 1042
1996, -1998, 1998
1996, -1440, 1998
1865, -652, 1998
1420, 627, 1998
-,-,-
5, -192, 603
58, -498, 401
106, -1282, 169
106, -1282, 169
361, -1997, 390
610, -1998, 1061
826, -1998, 1809
953, -1998, 1998
1163, -1907, 1998
1327, -1048, 1998
1568, -117, 1998
1768, 581, 1998
1938, 1185, 1998
1996, 1629, 1998
1996, 1746, 1998
1996, 1892, 1949
1996, 1854, 1542
1996, 1620, 746
1996, 1706, 91
1996, 1601, -784
1995, 1516, -1227
1840, 1419, -1334
1658, 1274, -1413
1675, 937, -1594
1906, 291, -1766
1996, -500, -1777
1996, -1441, -1844
1996, -1998, -1742
1996, -1998, -1160
1996, -1998, -474
1996, -1998, 564
1996, -1998, 1356
1996, -1998, 1983
1996, -1998, 1998
1996, -1998, 1998
1996, -1882, 1998
1996, -863, 1998
1774, 396, 1998
1432, 781, 1998
-,-,-
165, -182, -632
165, -182, -632
-160, -425, -847
-350, -1409, -1707
-17, -1998, -1009
537, -1998, 603
1336, -1998, 1530
1988, -1998, 1998
1996, -1998, 1998
1996, -1766, 1998
1996, 325, 1998
1996, 1845, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1453
1996, 1997, 445
1996, 1985, -623
1996, 1995, -1117
1996, 1789, -1120
1996, 1313, -1084
1996, 908, -827
1996, 568, -544
1996, 274, -449
1908, 137, -664
1748, -189, -525
1904, -999, -567
1996, -1924, -974
1996, -1998, -1746
1996, -1998, -1997
1996, -1998, -1960
1996, -1998, -384
1996, -1998, 1582
1996, -1998, 1998
1994, -1678, 1998
1840, -781, 1998
-,-,-
113, -631, 575
78, -672, 362
78, -672, 362
124, -1009, -147
289, -1808, -883
633, -1998, -417
858, -1998, 110
1042, -1998, 1219
1121, -1998, 1998
1317, -1902, 1998
1709, -1224, 1998
1986, -151, 1998
1996, 1128, 1998
1996, 1901, 1998
1996, 1997, 1998
1996, 1986, 1998
1996, 1976, 1998
1996, 1997, 1276
1996, 1853, -354
1996, 1695, -1463
1996, 1573, -1706
1996, 1110, -1379
1996, 349, -542
1996, -539, -685
1996, -732, -1099
1996, -690, -1063
1965, -849, -842
1757, -1739, -553
1835, -1998, -1259
1962, -1998, -1342
1995, -1998, -873
1996, -1998, 135
1996, -1998, 989
1985, -1998, 1765
1840, -1998, 1998
-,-,-
-42, -411, 609
26, -532, 336
-5, -692, 335
82, -1111, 254
313, -1790, 328
313, -1790, 328
571, -1995, 800
728, -1912, 1445
741, -1639, 1950
957, -1778, 1998
1418, -1998, 1998
1880, -1668, 1998
1996, -569, 1998
1996, 878, 1998
1996, 1727, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1911
1996, 1997, 1263
1996, 1997, 346
1996, 1997, -1157
1996, 1997, -1997
1996, 1909, -1997
1996, 1288, -1951
1996, 1088, -1519
1996, 474, -1453
1996, -511, -1623
1996, -1817, -1472
1996, -1998, -1587
1996, -1998, -1542
1996, -1998, -1300
1996, -1998, -409
1996, -1998, 1310
1971, -1998, 1998
1625, -1652, 1998
-,-,-
173, -233, 393
173, -233, 393
214, -441, 350
245, -701, 369
334, -975, 61
444, -1421, -118
696, -1996, 550
1176, -1998, 1548
1465, -1998, 1998
1635, -1998, 1998
1715, -1571, 1998
1817, -637, 1998
1992, -26, 1998
1996, 866, 1998
1996, 1617, 1998
1996, 1962, 1998
1996, 1962, 1998
1996, 1997, 1998
1996, 1997, 1752
1996, 1996, 1015
1996, 1897, 399
1996, 1857, -379
1996, 1994, -1115
1996, 1997, -1442
1996, 1997, -1803
1996, 1904, -1862
1996, 1603, -1802
1996, 1110, -1935
1996, 231, -1997
1996, -1174, -1997
1996, -1998, -1977
1996, -1998, -359
1996, -1998, 591
1996, -1998, 1886
1996, -1998, 1998
1996, -1301, 1998
1995, -38, 1998
1670, 1388, 1998
1216, 1997, 1998
-,-,-
244, -267, 342
143, -459, 108
89, -1060, -141
197, -1910, -422
575, -1998, -51
954, -1998, 1280
1224, -1998, 1998
1320, -1998, 1998
1448, -1980, 1998
1738, -1380, 1998
1990, -704, 1998
1996, 175, 1998
1996, 925, 1998
1996, 925, 1998
1984, 1421, 1998
1996, 1593, 1983
1996, 1630, 1984
1996, 1621, 1936
1996, 1703, 1450
1996, 1980, 396
1996, 1997, -668
1996, 1997, -961
1996, 1997, -1015
1996, 1889, -794
1996, 1297, -644
1996, 866, -543
1996, 550, -1176
1996, -477, -1949
1996, -1795, -1997
1996, -1998, -1997
1996, -1998, -1994
1996, -1998, -936
1996, -1998, 648
1996, -1998, 1977
1701, -1963, 1998
1185, -1036, 1998
-,-,-
215, -459, 108
146, -684, -142
234, -1464, -468
234, -1464, -468
471, -1995, -531
766, -1998, 37
1108, -1998, 1136
1290, -1998, 1968
1256, -1998, 1998
1166, -1628, 1998
1371, -954, 1998
1855, -209, 1998
1992, 206, 1998
1996, 591, 1998
1996, 878, 1998
1996, 1259, 1998
1996, 1418, 1853
1996, 1300, 1237
1996, 1226, 793
1996, 1018, 641
1996, 890, 425
1990, 1238, -317
1927, 1817, -869
1987, 1669, -1141
1996, 1184, -1256
1996, 1007, -1726
1996, 773, -1997
1996, 491, -1997
1996, -152, -1997
1996, -1333, -1997
1996, -1998, -1713
1996, -1998, -529
1996, -1998, 619
